1	77	1	OK	1.3310e-16	1
34	77	34	NG	1.2361e-14	28
67	77	67	NG	1.2361e-14	58
100	77	100	NG	1.2361e-14	87
133	77	133	NG	2.0446e-13	115
166	77	166	NG	2.0446e-13	140
199	77	199	NG	2.0446e-13	165
232	77	232	NG	2.0446e-13	191
