1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	2.3147e-07 (0x1.f1121ep-23)	596
67	67	77	OK	2.8915e-07 (0x1.367978p-22)	2275
100	100	77	OK	5.6819e-07 (0x1.310bb4p-21)	5077
133	133	77	OK	5.6819e-07 (0x1.310bb4p-21)	8999
166	166	77	OK	5.6819e-07 (0x1.310bb4p-21)	14016
199	199	77	OK	5.6819e-07 (0x1.310bb4p-21)	20114
232	232	77	NG	1.9730e-06 (0x1.08d0bp-19)	27284
