1	1	77	OK	3.3780e-16	1
34	34	77	NG	6.6502e-13	969
67	67	77	NG	2.2850e-12	3762
100	100	77	NG	2.2850e-12	8396
133	133	77	NG	6.5245e-12	14931
166	166	77	NG	6.5245e-12	23349
199	199	77	NG	1.2047e-11	33585
232	232	77	NG	1.2047e-11	45726
