1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	4.0572e-34 (0x1.0da4f13824bc2p-111)	687
67	67	67	OK	5.6678e-34 (0x1.78b07f21f888fp-111)	2628
100	100	100	OK	5.7748e-34 (0x1.7fcda283c2a77p-111)	5751
133	133	133	OK	7.4632e-34 (0x1.f00338670ed4fp-111)	11035
166	166	166	OK	7.2614e-34 (0x1.e29a9cd975d4ep-111)	17077
199	199	199	OK	7.6351e-34 (0x1.fb712d3f42e3bp-111)	24613
232	232	232	OK	7.4183e-34 (0x1.ed08598e737b4p-111)	33301
