1	77	1	OK	1.1260e-07 (0x1.e3a06p-24)	22
34	77	34	OK	2.3725e-07 (0x1.fd7bd6p-23)	1160
67	77	67	OK	3.2853e-07 (0x1.60c18p-22)	2631
100	77	100	OK	3.5174e-07 (0x1.79ae3cp-22)	3881
133	77	133	OK	3.5667e-07 (0x1.7ef976p-22)	5207
166	77	166	OK	3.1566e-07 (0x1.52ef8cp-22)	6537
199	77	199	OK	3.0275e-07 (0x1.45121ep-22)	7752
232	77	232	OK	3.4259e-07 (0x1.6fd90ep-22)	9050
