1	77	1	OK	1.1260e-07 (0x1.e3a06p-24)	22
34	77	34	NG	4.1828e-06 (0x1.18b36cp-18)	1189
67	77	67	OK	9.6102e-07 (0x1.01f8f4p-20)	2633
100	77	100	OK	8.7685e-07 (0x1.d6c186p-21)	3882
133	77	133	NG	5.0366e-06 (0x1.51ffdcp-18)	5210
166	77	166	OK	9.0380e-07 (0x1.e5392ep-21)	6541
199	77	199	OK	4.7705e-07 (0x1.001d7p-21)	7757
232	77	232	OK	5.4122e-07 (0x1.22910ep-21)	9053
