77	1	1	OK	7.6818e-16	47
77	34	34	NG	1.7595e-14	1626
77	67	67	NG	1.1485e-12	4356
77	100	100	NG	9.3337e-13	6510
77	133	133	NG	2.0629e-12	8777
77	166	166	NG	1.1506e-11	10955
77	199	199	NG	1.8368e-11	13092
77	232	232	NG	6.1728e-12	15299
