77	1	1	OK	7.6818e-16 (0x1.bad3d6b446f62p-51)	47
77	34	34	NG	3.9753e-14 (0x1.6610c4de26f79p-45)	1589
77	67	67	NG	1.8731e-12 (0x1.079f4415a1acap-39)	4362
77	100	100	NG	1.5882e-12 (0x1.bf0aca9f12e7ep-40)	6548
77	133	133	NG	1.9546e-12 (0x1.13164e0623abep-39)	8704
77	166	166	NG	1.6356e-12 (0x1.cc64c4f6bb3d4p-40)	10914
77	199	199	NG	2.2643e-11 (0x1.8e565c9d60813p-36)	13122
77	232	232	NG	6.8139e-12 (0x1.df7b939f438d7p-38)	15292
