77	1	1	OK	1.1521e-07 (0x1.eed226p-24)	20
77	34	34	OK	2.3794e-07 (0x1.fef95ep-23)	1263
77	67	67	OK	2.3502e-07 (0x1.f8b23cp-23)	2554
77	100	100	OK	3.4888e-07 (0x1.769a9ap-22)	3887
77	133	133	OK	3.4454e-07 (0x1.71f1eap-22)	5275
77	166	166	OK	3.4173e-07 (0x1.6eef5ap-22)	6407
77	199	199	OK	3.3612e-07 (0x1.68e82ep-22)	7877
77	232	232	OK	3.5057e-07 (0x1.786d0ep-22)	9138
