1	1	1	OK	0.0000e+00 (0x0p+0)	0
34	34	34	OK	6.5625e-16 (0x1.7a4e0839bd9dap-51)	702
67	67	67	OK	8.1117e-16 (0x1.d39b3af09a5cdp-51)	2736
100	100	100	OK	8.8774e-16 (0x1.ffbee668d31e8p-51)	6191
133	133	133	OK	8.7920e-16 (0x1.fad368e32c90dp-51)	10885
166	166	166	OK	8.6317e-16 (0x1.f195f218857cep-51)	17133
199	199	199	OK	8.8748e-16 (0x1.ff98fa23ca267p-51)	24918
232	232	232	OK	8.7660e-16 (0x1.f953f23d4408fp-51)	33848
