1	77	1	OK	3.9946e-16	39
34	77	34	OK	4.2651e-16	46
67	77	67	OK	6.1375e-16	57
100	77	100	OK	6.1955e-16	47
133	77	133	OK	5.8249e-16	50
166	77	166	OK	4.4288e-16	50
199	77	199	OK	6.6343e-16	45
232	77	232	OK	4.2518e-16	56
