1	1	77	OK	0.0000e+00	0
34	34	77	OK	4.2208e-16	524
67	67	77	OK	4.3019e-16	2010
100	100	77	OK	4.4162e-16	4536
133	133	77	OK	4.4386e-16	7996
166	166	77	OK	4.4386e-16	12566
199	199	77	OK	4.4386e-16	17890
232	232	77	OK	4.4386e-16	24263
