1	77	1	OK	1.1260e-07	22
34	77	34	OK	2.3725e-07	1160
67	77	67	OK	3.2853e-07	2631
100	77	100	OK	3.5174e-07	3881
133	77	133	OK	3.5667e-07	5207
166	77	166	OK	3.1566e-07	6537
199	77	199	OK	3.0275e-07	7752
232	77	232	OK	3.4259e-07	9050
