1	77	1	OK	3.9956e-34	41
34	77	34	OK	3.6890e-34	50
67	77	67	OK	2.9562e-34	38
100	77	100	OK	3.8412e-34	43
133	77	133	OK	3.7898e-34	46
166	77	166	OK	3.8427e-34	54
199	77	199	OK	3.9402e-34	56
232	77	232	OK	3.7549e-34	49
