1	77	1	OK	3.7466e-34 (0x1.f201ea7d15de1p-112)	52
34	77	34	OK	9.6168e-33 (0x1.8f77507b37fcfp-107)	1882
67	77	67	OK	2.1473e-32 (0x1.bdf8bef263d95p-106)	3898
100	77	100	OK	5.8511e-32 (0x1.2fce20e603574p-104)	5836
133	77	133	NG	2.4458e-29 (0x1.f0122c13714c7p-96)	7688
166	77	166	OK	4.4120e-32 (0x1.ca2a71a42d96fp-105)	9592
199	77	199	OK	9.5004e-32 (0x1.ed4a3227894f5p-104)	11664
232	77	232	NG	5.4980e-30 (0x1.be0d9ca6c09cdp-98)	13453
