1	1	77	OK	1.3223e-16	1
34	34	77	OK	6.4806e-16	729
67	67	77	OK	6.6589e-16	2762
100	100	77	OK	6.6589e-16	6182
133	133	77	OK	8.3647e-16	10923
166	166	77	OK	8.3647e-16	16939
199	199	77	OK	8.4378e-16	24347
232	232	77	OK	8.4378e-16	33002
