1	77	1	OK	3.4267e-34 (0x1.c77c1f69c281p-112)	55
34	77	34	OK	5.3627e-34 (0x1.6469726c8c732p-111)	1515
67	77	67	OK	5.7543e-34 (0x1.7e70380f02862p-111)	2970
100	77	100	OK	5.3098e-34 (0x1.60e60728b3651p-111)	4399
133	77	133	OK	6.9474e-34 (0x1.cdbb58dc11ebap-111)	6352
166	77	166	OK	5.6726e-34 (0x1.79023ef1e56c5p-111)	7877
199	77	199	OK	7.5498e-34 (0x1.f5c48c9c645b7p-111)	9500
232	77	232	OK	7.2150e-34 (0x1.df8501187371cp-111)	11188
