1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	9.4757e-34 (0x1.3ae2868ed9e4ep-110)	25
67	67	67	OK	4.4866e-33 (0x1.74bbb2efa94a7p-108)	51
100	100	100	OK	1.6106e-32 (0x1.4e8200e84f99cp-106)	70
133	133	133	OK	7.5668e-34 (0x1.f6e67b7ef81dap-111)	90
166	166	166	OK	1.3724e-33 (0x1.c80dae121e923p-110)	127
199	199	199	OK	2.5461e-33 (0x1.a709092bab3a2p-109)	145
232	232	232	OK	7.1068e-34 (0x1.d853180965e1ep-111)	180
