1	77	1	OK	1.1946e-15	54
34	77	34	OK	3.7735e-15	1609
67	77	67	NG	2.4881e-12	4368
100	77	100	NG	2.5614e-12	6491
133	77	133	NG	1.2696e-11	8691
166	77	166	NG	2.2214e-11	10932
199	77	199	NG	4.3755e-12	13038
232	77	232	NG	1.5490e-11	15418
