1	77	1	OK	1.1260e-07	22
34	77	34	NG	1.5435e-06	1195
67	77	67	OK	3.0337e-07	2620
100	77	100	OK	3.8121e-07	3889
133	77	133	NG	3.4244e-06	5194
166	77	166	OK	9.2389e-07	6480
199	77	199	OK	5.3160e-07	7779
232	77	232	NG	1.0883e-06	9158
