1	1	1	OK	0.0000e+00	0
34	34	34	OK	1.8174e-15	686
67	67	67	NG	5.0210e-12	3796
100	100	100	NG	1.3948e-12	8494
133	133	133	NG	3.4272e-11	15063
166	166	166	NG	5.5451e-12	23545
199	199	199	NG	6.5543e-12	33900
232	232	232	NG	3.6887e-12	46037
