1	1	77	OK	6.0452e-08	1
34	34	77	OK	2.3698e-07	569
67	67	77	OK	2.3837e-07	2222
100	100	77	OK	2.6754e-07	5023
133	133	77	OK	3.4751e-07	8883
166	166	77	OK	3.4751e-07	13871
199	199	77	OK	3.4942e-07	19927
232	232	77	OK	3.4942e-07	27163
