1	1	77	OK	0.0000e+00	0
34	34	77	OK	4.4127e-16	513
67	67	77	OK	4.4127e-16	2050
100	100	77	OK	4.4244e-16	4531
133	133	77	OK	4.4303e-16	7940
166	166	77	OK	4.4355e-16	12355
199	199	77	OK	4.4408e-16	17799
232	232	77	OK	4.4408e-16	24204
