77	1	1	OK	1.1521e-07 (0x1.eed226p-24)	20
77	34	34	NG	3.1332e-05 (0x1.06d488p-15)	1291
77	67	67	OK	4.8142e-07 (0x1.02761ep-21)	2552
77	100	100	OK	3.6935e-07 (0x1.8c9682p-22)	3888
77	133	133	OK	7.6164e-07 (0x1.98e77p-21)	5276
77	166	166	OK	8.9965e-07 (0x1.e2fe6ep-21)	6408
77	199	199	NG	6.2625e-06 (0x1.a44518p-18)	7877
77	232	232	OK	3.5057e-07 (0x1.786d0ep-22)	9138
