1	1	1	OK	0.0000e+00	0
34	34	34	OK	3.8769e-16	27
67	67	67	OK	4.2501e-16	32
100	100	100	OK	4.4217e-16	67
133	133	133	OK	4.1785e-16	85
166	166	166	OK	5.4431e-16	100
199	199	199	OK	5.3121e-16	136
232	232	232	OK	6.2727e-16	151
