1	77	1	OK	5.3673e-34 (0x1.64b769e8dabaap-111)	48
34	77	34	OK	7.5986e-34 (0x1.f903326b4c7dfp-111)	1898
67	77	67	OK	9.0814e-34 (0x1.2dc81b22c2fa8p-110)	3805
100	77	100	OK	9.6247e-34 (0x1.3fd5f4d50997ep-110)	5632
133	77	133	OK	1.1514e-33 (0x1.7e9e7081efa07p-110)	7541
166	77	166	OK	1.0275e-33 (0x1.556f4173b9b35p-110)	9448
199	77	199	OK	9.4818e-34 (0x1.3b164fa7cd892p-110)	11337
232	77	232	OK	1.1083e-33 (0x1.704af14adf48cp-110)	13229
