1	77	1	OK	1.1545e-34 (0x1.32e87442e1761p-113)	1
34	77	34	OK	7.1845e-34 (0x1.dd7db455385efp-111)	29
67	77	67	OK	7.1845e-34 (0x1.dd7db455385efp-111)	53
100	77	100	OK	9.5090e-34 (0x1.3bfd33d99873cp-110)	79
133	77	133	OK	9.5090e-34 (0x1.3bfd33d99873cp-110)	105
166	77	166	OK	9.5090e-34 (0x1.3bfd33d99873cp-110)	135
199	77	199	OK	9.5090e-34 (0x1.3bfd33d99873cp-110)	160
232	77	232	OK	9.5090e-34 (0x1.3bfd33d99873cp-110)	183
