1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	3.5874e-34 (0x1.dcd7d2c3a853ap-112)	14
67	67	67	OK	3.3350e-34 (0x1.bb4ae3b3c7bc1p-112)	30
100	100	100	OK	3.8981e-34 (0x1.03125e080448cp-111)	50
133	133	133	OK	6.3497e-34 (0x1.a6027d490105fp-111)	74
166	166	166	OK	4.9506e-34 (0x1.4906a4789df33p-111)	94
199	199	199	OK	5.3692e-34 (0x1.64d8de42bf0bdp-111)	120
232	232	232	OK	5.4191e-34 (0x1.68291e4e904a6p-111)	155
