1	77	1	OK	5.3673e-34	48
34	77	34	OK	7.5986e-34	1898
67	77	67	OK	9.0814e-34	3805
100	77	100	OK	9.6247e-34	5632
133	77	133	OK	1.1514e-33	7541
166	77	166	OK	1.0275e-33	9448
199	77	199	OK	9.4818e-34	11337
232	77	232	OK	1.1083e-33	13229
