1	1	77	OK	1.3223e-16	1
34	34	77	NG	9.5296e-14	966
67	67	77	NG	2.4206e-13	3750
100	100	77	NG	8.2439e-12	8405
133	133	77	NG	8.2439e-12	14914
166	166	77	NG	8.2439e-12	23339
199	199	77	NG	2.3332e-11	33619
232	232	77	NG	2.3332e-11	45671
