1	77	1	OK	3.5198e-16 (0x1.95ce73cb9760ep-52)	40
34	77	34	OK	8.5280e-16 (0x1.eb9adc8707919p-51)	1546
67	77	67	OK	8.2320e-16 (0x1.da8a441a70eap-51)	3248
100	77	100	OK	8.3653e-16 (0x1.e2394f70c4dbap-51)	4767
133	77	133	OK	8.8390e-16 (0x1.fd88268de1dd2p-51)	6329
166	77	166	OK	9.7522e-16 (0x1.191665e77b272p-50)	8070
199	77	199	OK	8.7300e-16 (0x1.f74090d676222p-51)	9635
232	77	232	OK	9.1148e-16 (0x1.06b71ba1a59eap-50)	11308
