1	1	77	OK	1.9533e-34 (0x1.03a3fcbef8026p-112)	1
34	34	77	OK	3.1772e-32 (0x1.49f1087be5c5ap-105)	904
67	67	77	OK	1.4561e-31 (0x1.7a056bc37325ap-103)	3452
100	100	77	OK	1.4561e-31 (0x1.7a056bc37325ap-103)	7563
133	133	77	OK	4.1141e-31 (0x1.0b05058b2dfb2p-101)	13330
166	166	77	OK	4.1141e-31 (0x1.0b05058b2dfb2p-101)	20774
199	199	77	OK	5.0300e-31 (0x1.4676bbfa7a94dp-101)	29753
232	232	77	OK	5.0300e-31 (0x1.4676bbfa7a94dp-101)	40368
