1	1	1	OK	0.0000e+00	0
34	34	34	OK	8.5280e-16	676
67	67	67	OK	8.2320e-16	2814
100	100	100	OK	8.3653e-16	6215
133	133	133	OK	8.8390e-16	10978
166	166	166	OK	9.9513e-16	17328
199	199	199	OK	9.6919e-16	24886
232	232	232	OK	1.0044e-15	33954
