1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	6.6404e-16 (0x1.7eca4ad47e5b2p-51)	695
67	67	77	OK	6.7004e-16 (0x1.8241001f4b3fcp-51)	2720
100	100	77	OK	8.5742e-16 (0x1.ee44b6821522cp-51)	6062
133	133	77	OK	8.5742e-16 (0x1.ee44b6821522cp-51)	10792
166	166	77	OK	8.5742e-16 (0x1.ee44b6821522cp-51)	16859
199	199	77	OK	8.7498e-16 (0x1.f863ed12c912dp-51)	24352
232	232	77	OK	8.7498e-16 (0x1.f863ed12c912dp-51)	33135
