77	1	1	OK	3.9776e-16	41
77	34	34	OK	6.4707e-16	1601
77	67	67	OK	8.3661e-16	3122
77	100	100	OK	8.7555e-16	4737
77	133	133	OK	8.4938e-16	6407
77	166	166	OK	8.8247e-16	8041
77	199	199	OK	8.8016e-16	9780
77	232	232	OK	1.1011e-15	11302
