1	77	1	OK	3.8391e-34	51
34	77	34	OK	5.7629e-34	60
67	77	67	OK	7.2726e-34	55
100	77	100	OK	1.2625e-33	59
133	77	133	OK	1.9198e-33	57
166	77	166	OK	7.9297e-34	61
199	77	199	OK	7.3556e-34	63
232	77	232	OK	1.4428e-33	63
