77	1	1	OK	5.5330e-34	49
77	34	34	OK	8.5342e-34	1917
77	67	67	OK	9.0077e-34	3799
77	100	100	OK	8.0704e-34	5734
77	133	133	OK	9.3499e-34	7561
77	166	166	OK	1.2067e-33	9513
77	199	199	OK	9.4902e-34	11331
77	232	232	OK	1.1511e-33	13259
