1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	4.3757e-16 (0x1.f87cfe7f4d293p-52)	517
67	67	77	OK	4.4301e-16 (0x1.fec1588b6a931p-52)	2050
100	100	77	OK	4.4312e-16 (0x1.fee1898bc45ccp-52)	4559
133	133	77	OK	4.4344e-16 (0x1.ff41b51d83029p-52)	8068
166	166	77	OK	4.4344e-16 (0x1.ff41b51d83029p-52)	12564
199	199	77	OK	4.4344e-16 (0x1.ff41b51d83029p-52)	17948
232	232	77	OK	4.4365e-16 (0x1.ff7e15e88e5c5p-52)	24380
