1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	6.9564e-34 (0x1.ce54b48306414p-111)	864
67	67	77	OK	9.5062e-34 (0x1.3be570c5a3d85p-110)	3304
100	100	77	OK	9.5062e-34 (0x1.3be570c5a3d85p-110)	7367
133	133	77	OK	1.0141e-33 (0x1.50fdb5c645606p-110)	13059
166	166	77	OK	1.0141e-33 (0x1.50fdb5c645606p-110)	20347
199	199	77	OK	1.1107e-33 (0x1.7118d7b18ec5bp-110)	29208
232	232	77	OK	1.1429e-33 (0x1.7bcec3dd394f9p-110)	39752
