1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	7.5986e-34 (0x1.f903326b4c7dfp-111)	826
67	67	67	OK	9.0814e-34 (0x1.2dc81b22c2fa8p-110)	3323
100	100	100	OK	9.6247e-34 (0x1.3fd5f4d50997ep-110)	7344
133	133	133	OK	1.1514e-33 (0x1.7e9e7081efa07p-110)	13035
166	166	166	OK	1.0930e-33 (0x1.6b35dd6556002p-110)	20424
199	199	199	OK	1.1536e-33 (0x1.7f581510d6b59p-110)	29389
232	232	232	OK	1.1083e-33 (0x1.704af14adf48cp-110)	39779
