1	1	77	OK	6.0452e-08	1
34	34	77	OK	2.3698e-07	569
67	67	77	OK	3.1945e-07	2223
100	100	77	OK	3.1945e-07	5024
133	133	77	NG	1.6866e-06	8885
166	166	77	NG	3.8435e-06	13875
199	199	77	NG	3.8877e-06	19935
232	232	77	NG	3.8877e-06	27176
