1	1	1	OK	1.2167e-34	1
34	34	34	OK	2.8617e-34	22
67	67	67	OK	3.5519e-34	40
100	100	100	OK	3.4223e-34	61
133	133	133	OK	3.6918e-34	86
166	166	166	OK	3.8141e-34	112
199	199	199	OK	3.8190e-34	132
232	232	232	OK	5.6651e-34	164
