77	1	1	OK	1.1521e-07	20
77	34	34	OK	2.3645e-07	1208
77	67	67	OK	3.4745e-07	2574
77	100	100	OK	2.9831e-07	3865
77	133	133	OK	2.3782e-07	5267
77	166	166	OK	2.8744e-07	6493
77	199	199	OK	3.1941e-07	7802
77	232	232	OK	3.3725e-07	9070
