77	1	1	OK	2.6350e-16 (0x1.2fcb3da8d2b7ap-52)	30
77	34	34	OK	4.4287e-16 (0x1.fe9711812c031p-52)	1158
77	67	67	OK	4.4169e-16 (0x1.fd3ae2565bdc3p-52)	2292
77	100	100	OK	4.4316e-16 (0x1.feee004a70c3fp-52)	3387
77	133	133	OK	4.4369e-16 (0x1.ff8aada0730f7p-52)	4551
77	166	166	OK	4.4320e-16 (0x1.fef9b239d839bp-52)	5725
77	199	199	OK	4.4334e-16 (0x1.ff218d1d93125p-52)	6866
77	232	232	OK	4.4339e-16 (0x1.ff32410572f12p-52)	8064
