1	1	77	OK	1.3310e-16	1
34	34	77	NG	6.6626e-13	978
67	67	77	NG	1.0620e-12	3873
100	100	77	NG	1.3005e-12	8522
133	133	77	NG	1.6990e-12	15055
166	166	77	NG	6.7485e-12	23507
199	199	77	NG	6.7485e-12	33790
232	232	77	NG	6.7485e-12	45883
