1	77	1	OK	5.3673e-34	48
34	77	34	OK	9.1284e-34	1880
67	77	67	OK	1.0700e-33	3775
100	77	100	OK	9.5973e-34	5696
133	77	133	OK	9.8383e-34	7586
166	77	166	OK	9.2839e-34	9499
199	77	199	OK	1.0931e-33	11364
232	77	232	OK	1.0661e-33	13290
