1	77	1	OK	3.5198e-16	40
34	77	34	OK	8.2076e-16	1602
67	77	67	OK	8.5691e-16	3181
100	77	100	OK	7.6523e-16	4764
133	77	133	OK	8.7989e-16	6461
166	77	166	OK	8.7546e-16	7952
199	77	199	OK	1.0598e-15	9689
232	77	232	OK	8.8693e-16	11348
