77	1	1	OK	1.1521e-07 (0x1.eed226p-24)	20
77	34	34	OK	2.3645e-07 (0x1.fbc322p-23)	1208
77	67	67	OK	3.4745e-07 (0x1.7511b6p-22)	2574
77	100	100	OK	2.9831e-07 (0x1.404fcep-22)	3865
77	133	133	OK	2.3782e-07 (0x1.feb74cp-23)	5267
77	166	166	OK	2.8744e-07 (0x1.34a428p-22)	6493
77	199	199	OK	3.1941e-07 (0x1.56f5fap-22)	7802
77	232	232	OK	3.3725e-07 (0x1.6a1d94p-22)	9070
