1	77	1	OK	0.0000e+00 (0x0p+0)	0
34	77	34	OK	3.7573e-34 (0x1.f36ea3cad7ff3p-112)	20
67	77	67	OK	3.7573e-34 (0x1.f36ea3cad7ff3p-112)	38
100	77	100	OK	3.7573e-34 (0x1.f36ea3cad7ff3p-112)	62
133	77	133	OK	3.7573e-34 (0x1.f36ea3cad7ff3p-112)	78
166	77	166	OK	3.7573e-34 (0x1.f36ea3cad7ff3p-112)	91
199	77	199	OK	3.7999e-34 (0x1.f918334d1ee04p-112)	110
232	77	232	OK	3.7999e-34 (0x1.f918334d1ee04p-112)	134
