1	77	1	OK	4.1227e-16	39
34	77	34	OK	6.6042e-16	1617
67	77	67	OK	6.6069e-16	3205
100	77	100	OK	8.5382e-16	4676
133	77	133	OK	8.5422e-16	6417
166	77	166	OK	9.3176e-16	8001
199	77	199	OK	8.7928e-16	9742
232	77	232	OK	8.8720e-16	11283
