1	1	77	OK	6.7364e-34	1
34	34	77	OK	1.2784e-32	871
67	67	77	OK	5.9885e-32	3360
100	100	77	OK	5.9885e-32	7509
133	133	77	OK	5.9885e-32	13312
166	166	77	OK	3.3260e-31	20720
199	199	77	OK	7.4508e-31	29868
232	232	77	OK	7.4508e-31	40660
