1	1	1	OK	1.2167e-34	1
34	34	34	OK	4.4536e-33	850
67	67	67	OK	3.6484e-32	3369
100	100	100	OK	3.4562e-31	7543
133	133	133	NG	3.9779e-30	13360
166	166	166	OK	3.9802e-31	20828
199	199	199	NG	2.0217e-30	29830
232	232	232	NG	1.8806e-29	40410
