1	77	1	OK	0.0000e+00 (0x0p+0)	0
34	77	34	OK	0.0000e+00 (0x0p+0)	0
67	77	67	OK	0.0000e+00 (0x0p+0)	0
100	77	100	OK	0.0000e+00 (0x0p+0)	0
133	77	133	OK	0.0000e+00 (0x0p+0)	0
166	77	166	OK	0.0000e+00 (0x0p+0)	0
199	77	199	OK	0.0000e+00 (0x0p+0)	0
232	77	232	OK	0.0000e+00 (0x0p+0)	0
