1	1	77	OK	0.0000e+00	0
34	34	77	OK	6.9564e-34	864
67	67	77	OK	9.5062e-34	3304
100	100	77	OK	9.5062e-34	7367
133	133	77	OK	1.0141e-33	13059
166	166	77	OK	1.0141e-33	20347
199	199	77	OK	1.1107e-33	29208
232	232	77	OK	1.1429e-33	39752
