1	1	77	OK	0.0000e+00	0
34	34	77	NG	1.3417e-13	973
67	67	77	NG	2.1273e-13	3822
100	100	77	NG	6.1172e-13	8470
133	133	77	NG	1.8754e-12	15031
166	166	77	NG	3.6716e-12	23453
199	199	77	NG	8.0172e-12	33745
232	232	77	NG	8.0172e-12	45891
