1	1	1	OK	1.2167e-34	1
34	34	34	OK	9.5331e-34	847
67	67	67	OK	9.2160e-34	3330
100	100	100	OK	1.1953e-33	7422
133	133	133	OK	9.9209e-34	13136
166	166	166	OK	1.0784e-33	20423
199	199	199	OK	1.3478e-33	29333
232	232	232	OK	1.1257e-33	39755
