1	1	77	OK	3.3780e-16 (0x1.8575fb1e7403ap-52)	1
34	34	77	OK	6.4042e-16 (0x1.712dec3aab0adp-51)	737
67	67	77	OK	8.1744e-16 (0x1.d738d95f6398dp-51)	2783
100	100	77	OK	8.1744e-16 (0x1.d738d95f6398dp-51)	6221
133	133	77	OK	8.3366e-16 (0x1.e0930f95056fap-51)	10961
166	166	77	OK	8.5688e-16 (0x1.edf5364a63d39p-51)	17023
199	199	77	OK	8.5688e-16 (0x1.edf5364a63d39p-51)	24409
232	232	77	OK	8.8516e-16 (0x1.fe42f2ff0215dp-51)	33240
