1	77	1	OK	4.1227e-16 (0x1.db506eb38fd7p-52)	39
34	77	34	OK	6.6042e-16 (0x1.7cb4b0cf5ed3ap-51)	1617
67	77	67	OK	6.6069e-16 (0x1.7cdc7e55a53bp-51)	3205
100	77	100	OK	8.5382e-16 (0x1.ec31d74ac440cp-51)	4676
133	77	133	OK	8.5422e-16 (0x1.ec6c8eccb97dp-51)	6417
166	77	166	OK	9.3176e-16 (0x1.0c9009a7ba56bp-50)	8001
199	77	199	OK	8.7928e-16 (0x1.fadf09bfd8fd3p-51)	9742
232	77	232	OK	8.8720e-16 (0x1.ff7039d1f9f31p-51)	11283
