1	1	1	OK	0.0000e+00	0
34	34	34	OK	2.3725e-07	506
67	67	67	OK	3.2853e-07	2299
100	100	100	OK	3.5174e-07	5001
133	133	133	OK	3.5667e-07	9012
166	166	166	OK	3.2182e-07	13983
199	199	199	OK	3.5410e-07	20051
232	232	232	OK	3.5247e-07	27520
