77	1	1	OK	0.0000e+00 (0x0p+0)	0
77	34	34	OK	2.7352e-16 (0x1.3b5a54084dfd3p-52)	19
77	67	67	OK	3.2149e-16 (0x1.72a8867c02234p-52)	33
77	100	100	OK	3.2149e-16 (0x1.72a8867c02234p-52)	53
77	133	133	OK	3.2149e-16 (0x1.72a8867c02234p-52)	66
77	166	166	OK	3.2149e-16 (0x1.72a8867c02234p-52)	83
77	199	199	OK	3.2149e-16 (0x1.72a8867c02234p-52)	101
77	232	232	OK	3.2149e-16 (0x1.72a8867c02234p-52)	115
