1	77	1	OK	3.8391e-34	51
34	77	34	OK	5.7629e-34	61
67	77	67	OK	5.7497e-34	53
100	77	100	OK	5.8788e-34	57
133	77	133	OK	4.9111e-34	57
166	77	166	OK	7.3849e-34	61
199	77	199	OK	7.3556e-34	59
232	77	232	OK	5.8745e-34	62
