1	1	1	OK	0.0000e+00	0
34	34	34	OK	4.2717e-16	490
67	67	67	OK	4.4319e-16	2037
100	100	100	OK	4.4380e-16	4504
133	133	133	OK	4.4367e-16	8020
166	166	166	OK	4.4294e-16	12366
199	199	199	OK	4.4395e-16	17805
232	232	232	OK	4.4363e-16	24209
