1	1	1	OK	0.0000e+00	0
34	34	34	NG	2.3401e-06	523
67	67	67	NG	1.1964e-06	2271
100	100	100	OK	3.4792e-07	5043
133	133	133	NG	3.9603e-06	8999
166	166	166	OK	8.5097e-07	13956
199	199	199	NG	4.5568e-06	20264
232	232	232	NG	7.8418e-05	27396
