77	1	1	OK	5.5330e-34 (0x1.6fbaa6bae121ep-111)	49
77	34	34	OK	5.5717e-34 (0x1.724d3d75edd58p-111)	54
77	67	67	OK	5.6609e-34 (0x1.783acfff1dd7ap-111)	56
77	100	100	OK	5.1399e-34 (0x1.559a0f1cade07p-111)	51
77	133	133	OK	5.7101e-34 (0x1.7b7f7ad509d51p-111)	61
77	166	166	OK	7.4404e-34 (0x1.ee7fb4b2eeaecp-111)	54
77	199	199	OK	6.1573e-34 (0x1.9938b96477d87p-111)	59
77	232	232	OK	5.6520e-34 (0x1.77a4707003e22p-111)	52
